Date,AGG,EFA,GLD,IWM,SPY,VNQ
2024-01-11,92.87555694580078,71.25586700439453,187.8699951171875,190.34503173828125,467.5244140625,81.60135650634766
2024-01-12,93.0445556640625,71.55134582519531,189.7100067138672,190.0303192138672,467.8482666015625,82.09162139892578
2024-01-16,92.34978485107422,70.35039520263672,187.91000366210938,187.6798858642578,466.1307067871094,81.48821258544922
2024-01-17,92.09628295898438,69.68321228027344,185.83999633789062,186.34239196777344,463.53961181640625,79.99855041503906
2024-01-18,92.01177978515625,70.30274200439453,187.3699951171875,187.4438934326172,467.66180419921875,79.56484985351562
2024-01-19,92.03055572509766,70.46477508544922,187.92999267578125,189.24356079101562,473.4917297363281,80.51710510253906
2024-01-22,92.19954681396484,70.68399810791016,187.22000122070312,193.28550720214844,474.4928283691406,80.9979476928711
2024-01-23,91.97422790527344,70.48383331298828,187.9499969482422,192.72494506835938,475.876708984375,80.4416732788086
2024-01-24,91.76766204833984,71.01759338378906,186.39999389648438,191.14158630371094,476.39691162109375,79.29142761230469
2024-01-25,92.18077087402344,71.21774291992188,187.13999938964844,192.72494506835938,478.9880065917969,80.30968475341797
2024-01-26,92.0775146484375,71.53227996826172,187.00999450683594,192.7347869873047,478.3795166015625,80.08341217041016
2024-01-29,92.44367980957031,71.95165252685547,188.3300018310547,196.10800170898438,482.16796875,80.61139678955078
2024-01-30,92.62207794189453,71.8563461303711,188.58999633789062,194.4361572265625,481.7950134277344,79.85713195800781
2024-01-31,93.0445556640625,71.49415588378906,188.4499969482422,189.6861114501953,473.93341064453125,79.09344482421875
2024-02-01,93.57473754882812,72.199462890625,190.41000366210938,192.20370483398438,480.1363220214844,80.52652740478516
2024-02-02,92.7177963256836,71.6275863647461,188.61000061035156,191.19078063964844,485.1909484863281,79.52713775634766
2024-02-05,91.95504760742188,71.246337890625,187.57000732421875,188.76170349121094,483.4242248535156,77.85835266113281
2024-02-06,92.43529510498047,71.68477630615234,188.5500030517578,190.46302795410156,484.8277893066406,78.9048843383789
2024-02-07,92.24695587158203,71.64664459228516,188.5,190.02049255371094,488.87139892578125,78.79174041748047
2024-02-08,91.9644546508789,71.52274322509766,188.3300018310547,192.90196228027344,489.08734130859375,79.43285369873047
2024-02-09,91.93620300292969,71.77056121826172,187.60000610351562,196.03915405273438,491.9140319824219,79.555419921875
2024-02-12,91.95504760742188,71.89447021484375,187.11000061035156,199.59921264648438,491.69805908203125,79.57428741455078
2024-02-13,91.10755157470703,70.78883361816406,184.52999877929688,191.38748168945312,484.9259338378906,77.93377685546875
2024-02-14,91.51244354248047,71.5799331665039,184.4199981689453,195.83262634277344,489.33270263671875,78.54660034179688
2024-02-15,91.72904205322266,72.39009094238281,185.66000366210938,201.05470275878906,492.708984375,80.37567901611328
2024-02-16,91.43712615966797,72.50446319580078,186.33999633789062,198.3207244873047,490.2552795410156,79.54601287841797
2024-02-20,91.5218734741211,72.79994201660156,187.47000122070312,195.58677673339844,487.5563049316406,79.40457916259766
2024-02-21,91.248779296875,72.85712432861328,187.47999572753906,194.66233825683594,487.9978942871094,79.84770202636719
2024-02-22,91.3241195678711,73.67681884765625,187.55999755859375,196.1374969482422,498.0972900390625,79.99855041503906
2024-02-23,91.66312408447266,73.77213287353516,188.6199951171875,196.58004760742188,498.44073486328125,79.96083068847656
2024-02-26,91.46536254882812,73.66728210449219,188.1999969482422,197.8191680908203,496.615234375,79.08401489257812
2024-02-27,91.34294891357422,73.86743927001953,188.0,200.6219940185547,497.53778076171875,79.17829132080078
2024-02-28,91.5218734741211,73.43853759765625,188.33999633789062,198.96978759765625,496.8802490234375,79.97969055175781
2024-02-29,91.67253112792969,73.62915802001953,189.30999755859375,200.35646057128906,498.66650390625,80.65853118896484
2024-03-01,92.11265563964844,74.34400939941406,192.88999938964844,202.48069763183594,503.3481750488281,81.6202163696289
2024-03-04,91.88597106933594,74.15338134765625,196.00999450683594,202.2938232421875,502.80828857421875,82.3838882446289
2024-03-05,92.38655090332031,74.01994323730469,197.19000244140625,200.35646057128906,497.783203125,81.38450622558594
2024-03-06,92.52820587158203,74.8968276977539,198.80999755859375,201.85130310058594,500.3055725097656,81.7899169921875
2024-03-07,92.72654724121094,75.78323364257812,199.94000244140625,203.53298950195312,505.2718505859375,81.77105712890625
2024-03-08,92.8115463256836,75.53541564941406,201.6300048828125,203.40512084960938,502.23907470703125,82.71388244628906
2024-03-11,92.70767211914062,75.10651397705078,202.0,201.7922821044922,501.80718994140625,82.31790161132812
2024-03-12,92.47154998779297,75.70697784423828,199.7899932861328,201.51693725585938,507.2053527832031,82.13876342773438
2024-03-13,92.30154418945312,75.71651458740234,201.19000244140625,202.30369567871094,506.4102783203125,81.72392272949219
2024-03-14,91.71599578857422,75.1636962890625,200.35000610351562,198.68460083007812,505.4092102050781,80.49823760986328
2024-03-15,91.70654296875,75.19229125976562,199.7100067138672,199.05831909179688,501.93878173828125,80.3191146850586
2024-03-18,91.61209869384766,75.17323303222656,200.02999877929688,197.9175262451172,504.921875,80.35682678222656
2024-03-19,91.83876037597656,75.30667114257812,199.8000030517578,198.75344848632812,507.7278747558594,80.32853698730469
2024-03-20,92.02764129638672,76.10729217529297,202.17999267578125,202.6872100830078,512.4238891601562,80.85652160644531
2024-03-21,92.09376525878906,76.06916809082031,201.97000122070312,205.01600646972656,514.1173706054688,81.44107055664062
2024-03-22,92.38655090332031,75.90713500976562,200.35000610351562,202.1863555908203,513.1426391601562,80.416015625
2024-03-25,92.216552734375,75.74510955810547,200.99000549316406,202.64974975585938,511.7249755859375,79.92156219482422
2024-03-26,92.31098175048828,75.83087921142578,201.63999938964844,202.2849578857422,510.77978515625,79.59825134277344
2024-03-27,92.61321258544922,76.28838348388672,203.10000610351562,206.6920928955078,515.0723266601562,81.65216827392578
2024-03-28,92.4998779296875,76.11682891845703,205.72000122070312,207.3428192138672,514.973876953125,82.23220825195312
2024-04-01,91.82732391357422,75.79275512695312,207.82000732421875,205.39065551757812,514.0779418945312,80.85343170166016
2024-04-02,91.7610092163086,75.2590103149414,210.88999938964844,201.61453247070312,510.8094177246094,79.83598327636719
2024-04-03,91.81785583496094,75.67839050292969,212.74000549316406,202.93568420410156,511.3704528808594,79.92156219482422
2024-04-04,92.03572082519531,75.03025817871094,211.52000427246094,200.90464782714844,505.1286315917969,79.40808868408203
2024-04-05,91.58103942871094,75.26853942871094,215.13999938964844,201.57505798339844,510.4056396484375,79.81697082519531
2024-04-08,91.49577331542969,75.6402587890625,216.47999572753906,202.67933654785156,510.6911926269531,80.6727523803711
2024-04-09,91.80838775634766,75.63072967529297,217.6699981689453,203.4779510498047,511.2818908691406,81.74725341796875
2024-04-10,90.7095718383789,74.62994384765625,215.61000061035156,198.10458374023438,506.1623840332031,78.36212158203125
2024-04-11,90.7284927368164,74.83010864257812,219.8000030517578,199.44546508789062,509.982421875,78.62836456298828
2024-04-12,90.89900970458984,73.61962890625,216.88999938964844,195.8960723876953,502.9430236816406,77.69650268554688
2024-04-15,90.3495864868164,73.4004135131836,220.9499969482422,193.02699279785156,496.6421203613281,76.37477111816406
2024-04-16,90.0938491821289,72.67603302001953,221.22000122070312,192.317138671875,495.7362976074219,75.30028533935547
2024-04-17,90.51063537597656,72.72369384765625,219.58999633789062,190.28607177734375,492.8024597167969,74.74877166748047
2024-04-18,90.2548828125,72.52352905273438,220.33999633789062,190.1283416748047,491.78839111328125,74.75828552246094
2024-04-19,90.3495864868164,72.55213165283203,221.02999877929688,190.4241180419922,487.4958801269531,75.11961364746094
2024-04-22,90.40644073486328,73.4004135131836,215.57000732421875,192.55377197265625,491.9853210449219,75.78521728515625
2024-04-23,90.59589385986328,74.20103454589844,215.0399932861328,195.77777099609375,497.8235168457031,76.47938537597656
2024-04-24,90.35906982421875,74.05806732177734,214.63999938964844,194.9002685546875,497.5871887207031,76.62201690673828
2024-04-25,90.10330963134766,73.71493530273438,215.9199981689453,193.71714782714844,495.6968994140625,76.18460083007812
2024-04-26,90.30224609375,74.30587768554688,216.6199951171875,195.5707244873047,500.39312744140625,76.2226333618164
2024-04-29,90.57694244384766,74.5918197631836,216.17999267578125,197.14822387695312,502.1652526855469,77.00236511230469
2024-04-30,90.20751953125,73.64822387695312,211.8699951171875,193.14529418945312,494.2102966308594,75.69965362548828
2024-05-01,90.52581787109375,73.48619079589844,213.7899932861328,193.54953002929688,492.6055908203125,75.7281723022461
2024-05-02,90.93441009521484,74.4774398803711,213.1300048828125,197.10877990722656,497.21307373046875,76.79315948486328
2024-05-03,91.4000244140625,75.22088623046875,212.9600067138672,199.06094360351562,503.376220703125,77.306640625
2024-05-06,91.46653747558594,75.7355728149414,215.1999969482422,201.63424682617188,508.57452392578125,77.37321472167969
2024-05-07,91.65658569335938,75.93572998046875,214.2100067138672,202.08778381347656,509.1357116699219,78.10538482666016
2024-05-08,91.46653747558594,75.84994506835938,213.5800018310547,200.9145050048828,509.18487548828125,77.44927215576172
2024-05-09,91.63756561279297,76.43135833740234,216.9499969482422,202.9652557373047,512.1187133789062,79.03724670410156
2024-05-10,91.4475326538086,76.57432556152344,218.7100067138672,201.43704223632812,512.7784423828125,78.81854248046875
2024-05-13,91.49504089355469,76.57432556152344,216.25999450683594,201.8610076904297,512.8472900390625,79.07528686523438
2024-05-14,91.74209594726562,77.14620208740234,218.08999633789062,203.95120239257812,515.2002563476562,79.68384552001953
2024-05-15,92.35021209716797,77.96589660644531,220.88999938964844,206.49490356445312,521.580078125,80.786865234375
2024-05-16,92.24569702148438,77.54651641845703,220.02999877929688,205.00613403320312,520.5068969726562,80.72981262207031
2024-05-17,91.95111846923828,77.81339263916016,223.66000366210938,205.15402221679688,521.255126953125,80.72029876708984
2024-05-20,91.8656234741211,77.8705825805664,224.55999755859375,205.60755920410156,521.855712890625,80.24486541748047
2024-05-21,92.03665924072266,77.74667358398438,224.22999572753906,205.410400390625,523.1355590820312,80.21633911132812
2024-05-22,91.92262268066406,77.01277160644531,220.11000061035156,203.67514038085938,521.6292724609375,79.49366760253906
2024-05-23,91.66608428955078,76.62198638916016,215.72000122070312,200.33279418945312,517.8191528320312,77.7820816040039
2024-05-24,91.77059173583984,77.25104522705078,215.9199981689453,202.55116271972656,521.2453002929688,77.8391342163086
2024-05-28,91.3429946899414,77.22245025634766,218.19000244140625,202.2751007080078,521.6094970703125,77.3256607055664
2024-05-29,90.99142456054688,76.00244140625,216.16000366210938,199.28770446777344,517.9569702148438,76.574462890625
2024-05-30,91.41902923583984,76.64104461669922,216.57000732421875,201.1807098388672,514.52099609375,77.69650268554688
2024-05-31,91.71359252929688,77.37495422363281,215.3000030517578,202.8765106201172,519.2073364257812,79.15135192871094
2024-06-03,92.26834106445312,77.59417724609375,217.22000122070312,201.73281860351562,519.630615234375,78.97068786621094
2024-06-04,92.60195922851562,77.49885559082031,215.27000427246094,199.12994384765625,520.2116088867188,79.57925415039062
2024-06-05,92.88790130615234,78.0421371459961,217.82000732421875,202.17649841308594,526.3943481445312,79.4841537475586
2024-06-06,92.91649627685547,78.30902099609375,219.42999267578125,200.7271728515625,526.3844604492188,79.63629913330078
2024-06-07,92.09676361083984,77.46073913574219,211.60000610351562,198.3707733154297,525.7445068359375,78.8851089477539
2024-06-10,92.0205078125,77.40354919433594,213.5399932861328,199.05108642578125,527.3689575195312,79.15135192871094
2024-06-11,92.33506774902344,76.52397918701172,214.14999389648438,198.370849609375,528.6389770507812,78.86608123779297
2024-06-12,92.7735366821289,77.42584991455078,214.72000122070312,201.41604614257812,532.9808349609375,79.56973266601562
2024-06-13,93.24058532714844,76.32032012939453,212.97000122070312,199.6561737060547,534.0538940429688,79.8930435180664
2024-06-14,93.33589935302734,75.47663116455078,215.72999572753906,196.4824676513672,534.3788452148438,79.87401580810547
2024-06-17,93.00228881835938,75.77725219726562,214.61000061035156,198.13357543945312,538.6318359375,79.56021881103516
2024-06-18,93.33589935302734,76.077880859375,215.47000122070312,198.47962951660156,540.0003662109375,79.87401580810547
2024-06-20,93.17386627197266,76.12637329101562,218.16000366210938,197.6392364501953,538.533447265625,79.64581298828125
2024-06-21,93.18340301513672,75.5929946899414,214.77999877929688,198.0841522216797,537.8115234375,79.84549713134766
2024-06-24,93.2596435546875,76.19425201416016,215.6300048828125,198.94432067871094,536.063232421875,80.46356201171875
2024-06-25,93.2501220703125,76.37850952148438,214.55999755859375,198.29177856445312,538.1275634765625,79.47465515136719
2024-06-26,92.8307113647461,75.81604766845703,212.5800018310547,197.7677459716797,538.7991943359375,79.22742462158203
2024-06-27,92.98321533203125,75.87422943115234,214.99000549316406,199.77481079101562,539.6486206054688,79.99762725830078
2024-06-28,92.52569580078125,75.96151733398438,215.00999450683594,200.59542846679688,537.5250244140625,80.63590240478516
2024-07-01,92.0294418334961,76.09728240966797,215.57000732421875,198.9146270751953,538.6312866210938,79.8753662109375
2024-07-02,92.3354263305664,76.28153991699219,215.55999755859375,199.59683227539062,542.2561645507812,80.2508316040039
2024-07-03,92.8326187133789,77.1543197631836,217.99000549316406,199.5474090576172,544.676025390625,80.1738052368164
2024-07-05,93.30113983154297,77.66828918457031,220.92999267578125,198.59825134277344,547.8168334960938,80.39523315429688
2024-07-08,93.32982635498047,77.2803955078125,218.19000244140625,199.9923095703125,548.4490356445312,80.65515899658203
2024-07-09,93.24376678466797,76.9700698852539,218.55999755859375,199.1222686767578,548.9823608398438,80.63590240478516
